Repo,Release,Filename,SHA,Revision
en_tw,v11,names/syria.md,00f13b66361fb1847ee0e44e41b6ebbaef0e7546,4
en_tw,v22,names/syria.md,e89a2f58653f0ec42b9a8ef675e52c98db946809,5
en_tw,v7,names/tamar.md,63e6ffb22ba55dcad0351196780ae6acf74d41b4,1
en_tw,v8,names/tamar.md,7e8c48f7c8c2c3bef9fa79b0c322c5c67d96a068,2
en_tw,v9,names/tamar.md,636144d675cc3c7bfd58123e3a7e46fbee6e0611,3
en_tw,v11,names/tamar.md,865286ec122ba9b29cb4ab49b0fd30ecdf72eaa9,4
en_tw,v12,names/tamar.md,4c538e594916bb45b1cd559036685e329ac7785d,5
en_tw,v22,names/tamar.md,d249a994482af8e6e81f1bbed22a6bbd7d1b0aa6,6
en_tw,v7,names/tarshish.md,21d01795f4bd364a273058959a29f41cd91e1c60,1
en_tw,v8,names/tarshish.md,4ead338d04d3ffd63a591d95b28f15fa0443c3be,2
en_tw,v9,names/tarshish.md,61cb0d7b822eb7f36e247ddda00e9c9496815757,3
en_tw,v11,names/tarshish.md,d44aeef6fabff6d56e95df26f25ace11587fe668,4
en_tw,v12,names/tarshish.md,c6a61aa151c9bca16045caef51106336eeb59607,5
en_tw,v18,names/tarshish.md,295f2db3c23a051594b0cecf21027849a6fe1d55,6
en_tw,v22,names/tarshish.md,8150c0a95aa01f8d789911c7f9af28f740283a6e,7
en_tw,v7,names/tarsus.md,4a7812343f0d32d33e06c5130bd3e49b1c8e3037,1
en_tw,v8,names/tarsus.md,b57220c98601374b3841eaa7348db85a658c63c3,2
en_tw,v9,names/tarsus.md,ff7aff601a3affdbdd57a00a35701fbf2ba3245a,3
en_tw,v11,names/tarsus.md,b550af753678f15f8dca59ec9919696993cacdc7,4
en_tw,v22,names/tarsus.md,487c770849db3a8702ae30c2ab1808103c20ca70,5
en_tw,v7,names/terah.md,1c387cb0b6a5a4e613970bfb30de8b14fae30aff,1
en_tw,v8,names/terah.md,bd2b7c82cfb996e405ae31a0fc8dba6a6b63d87a,2
en_tw,v11,names/terah.md,26ab06883408c85ed202c2317a4e74f354688107,3
en_tw,v22,names/terah.md,47ab9096c0e6d86911f555808a4b485d67e2c12a,4
en_tw,v7,names/thessalonica.md,bdec24a371709236ae21463b4b76884e03959e6a,1
en_tw,v8,names/thessalonica.md,8f3396adb8b443525e217138c4ffecabae496a4c,2
en_tw,v9,names/thessalonica.md,dce99ce4269a70cf8eb3cdf538fe690b75547284,3
en_tw,v10,names/thessalonica.md,2207a41530c22e3a0c5e66d55abd1949212fb435,4
en_tw,v11,names/thessalonica.md,eab1217082bf9c62431e1ed3f287aa04df4ebdac,5
en_tw,v22,names/thessalonica.md,780a5324c9fb6a25f69b6154e84d0e5710985e41,6
en_tw,v7,names/thomas.md,742eb3186b2ae25655a5443a4e5af6cda13dcaf3,1
en_tw,v8,names/thomas.md,45b162890d63282d7e20b2df02a5479e852c84b6,2
en_tw,v11,names/thomas.md,043cd3b881a1ed196c583fae5e1782f0efc3a37e,3
en_tw,v18,names/thomas.md,5faeddbd3a537d803296de58c084beec09e629b3,4
en_tw,v22,names/thomas.md,19bc192da47fae860d16719c5e94d1adc2745acf,5
en_tw,v7,names/timothy.md,6d0114e2a0de5e5c47b2f2f8ed22428601fea399,1
en_tw,v8,names/timothy.md,448613e99ca258a5dad54043fe9049d0f8189152,2
en_tw,v9,names/timothy.md,31f1ec4b89ef148501e1254b04655cb38df99dca,3
en_tw,v11,names/timothy.md,a916bc9f02191faa330a1669135992d0eb5368a9,4
en_tw,v22,names/timothy.md,dec092cef480ff8b1510afdb4d0709d4a0f1bccb,5
en_tw,v7,names/tirzah.md,eb75237c4c5ea55115b64cadd1367e0dd39bc57d,1
en_tw,v8,names/tirzah.md,2388882f53cff7d0bd2bcb7994c96cc84df17293,2
en_tw,v9,names/tirzah.md,750ada9a3dfa04f38d429e218a68727ba1f0cf28,3
en_tw,v11,names/tirzah.md,f06850adc08879ee57916244ec081de091635e9e,4
en_tw,v22,names/tirzah.md,63fbecbceebe6cc70e09c1c5cc74a6adc084a867,5
en_tw,v7,names/titus.md,c86da6cf0c2ac3e1844a0ac65db78a9b3d92452c,1
en_tw,v8,names/titus.md,607623353801bc8d037162891544985982000d8f,2
en_tw,v9,names/titus.md,eff402a086888c84360dcc9fdc4b41df68409ad9,3
en_tw,v11,names/titus.md,45a5feaaa86f170d3781445c3395c47847754f59,4
en_tw,v22,names/titus.md,cff37db56bb3fc419185356da3306b340327dada,5
en_tw,v7,names/troas.md,f90668643c50ebd79485a284c1ed642e7edadc14,1
en_tw,v8,names/troas.md,25cac625a666b1a3cbf16b83c5abd46e59104a51,2
en_tw,v9,names/troas.md,7f3009b25fee3ad40b47978bce09dcb21be02f80,3
en_tw,v11,names/troas.md,b59c99bf0e318d8d5e00b661e6f0b2bfdbaeeb28,4
en_tw,v22,names/troas.md,a3445b381699ed507722ea37e3ee68c1cf2693c9,5
en_tw,v7,names/tubal.md,58fedde4f3de2eda2ac952f5ee92eb23f2cd9ca8,1
en_tw,v8,names/tubal.md,e9ff47e0cf2156baf1c203701ae0473348a5bd8e,2
en_tw,v9,names/tubal.md,556163f27dc8dbbf34c845b0539d3c153ae9d31c,3
en_tw,v11,names/tubal.md,e63b241cdd0a5c269f1300e287e1d109ec300282,4
en_tw,v22,names/tubal.md,673df48acaa2e1bc2bd222af1ec3d8a76cfbaf65,5
en_tw,v7,names/tychicus.md,e7c6a00d1b10ccf8bb5b9f0b0764e20ca88469ec,1
en_tw,v8,names/tychicus.md,ecad4c0f7260f911d51765630119727727af7b1f,2
en_tw,v9,names/tychicus.md,35ca2b13b638e61129196ea56e8b167a051c757b,3
en_tw,v11,names/tychicus.md,d1924cb0c06449bf03b2df8061f1ddf2e82e0198,4
en_tw,v14,names/tychicus.md,31233605517d76c1afdf42948cf0449cd3ca95de,5
en_tw,v22,names/tychicus.md,e1f6d7ded1df8f7e22d2a155b4c633bff0d8df51,6
en_tw,v7,names/tyre.md,f364136237656304509dda2c59c3a6eaaf7567bd,1
en_tw,v8,names/tyre.md,3325414bcc767f30e3cf2c2012652d96a742d98d,2
en_tw,v9,names/tyre.md,220eea06413486056a8f3532a44e23734abfb125,3
en_tw,v11,names/tyre.md,a6e31178838321c99738b8fff656751f935262d1,4
en_tw,v22,names/tyre.md,6003b29cec4712fe5704973c875666784250c05f,5
en_tw,v7,names/ur.md,1dcb322df3f98389afe390c01482090a7bcea304,1
en_tw,v8,names/ur.md,37f29c72396abb975def25a1679b9f7ae4116913,2
en_tw,v9,names/ur.md,4e38d6943469747d4f87aee2be116a87c21dc15e,3
en_tw,v11,names/ur.md,2c2dfdf22f75b782ec76b095d5019588cc796f37,4
en_tw,v7,names/uriah.md,608197a385454d8bfba47f35793bd26142cd058d,1
en_tw,v8,names/uriah.md,157301a180433bea19ffe2df5fc42e60d9ca9a00,2
en_tw,v9,names/uriah.md,784a5c403ab08472008e6296ea4a75491eb3acdc,3
en_tw,v11,names/uriah.md,bff775aa1d4a9bba2293715445f04c19a44f3e04,4
en_tw,v22,names/uriah.md,865c5287c4496383316a2598eb1a27413bd2e755,5
en_tw,v7,names/uzziah.md,51134b251a50ca1d0eb0c0a3bdc3e09b14c3dac2,1
en_tw,v8,names/uzziah.md,e9a39561c7ae1d3ec913e654994743906dd9e2ff,2
en_tw,v9,names/uzziah.md,d0ccbf69fa782935e0641dd0c12bf0d6927dfe22,3
en_tw,v11,names/uzziah.md,05eb9611918a6dc297ec8c45a6062b9926b95632,4
en_tw,v22,names/uzziah.md,7f8057001be2f91d42ed95782ba0b8a9c02e4917,5
en_tw,v7,names/vashti.md,6fb45ca5fc6f0d03ce3ebd385e0ffa83a85dbd07,1
en_tw,v8,names/vashti.md,0c68d7473acf011c1368b4bc9bf631c83aa19ff5,2
en_tw,v11,names/vashti.md,e0ba6813b5dab205e16df2ab0bfe540897d21ff8,3
en_tw,v22,names/vashti.md,3ed9220d9f7d57cd5a4cc27d3a290460f5e4afdb,4
en_tw,v7,names/zacchaeus.md,f9562d4e3a37f7a11315c56e69579aef4735886e,1
en_tw,v8,names/zacchaeus.md,a58755765f827881226f3d092c7a1365563760fa,2
en_tw,v9,names/zacchaeus.md,ed5b12f1c8505f528e631a9f0d2174b69990574d,3
en_tw,v11,names/zacchaeus.md,2d2078a5813550e52a657b40e9d6ee395bad85cc,4
en_tw,v22,names/zacchaeus.md,cbf08ccfe1b84b36536db947dfb82e71bfea7ed5,5
en_tw,v7,names/zadok.md,61691ec1b567100d3fe088a1a42e4829cffc42b9,1
en_tw,v8,names/zadok.md,4d915ff5769ea70538548785fcfd629dab09273f,2
en_tw,v11,names/zadok.md,2bff765f0a02a7b86bfb080902ddffd293bef53b,3
en_tw,v22,names/zadok.md,70f09d6ce5a1bd67123aa30978469f1bba147473,4
en_tw,v7,names/zebedee.md,f8d58deccd208dafd7a2014919cb6ba30066c96d,1
en_tw,v8,names/zebedee.md,03ffb057d19fcb4964ab663ce1dfc17e147d223c,2
en_tw,v9,names/zebedee.md,7527c0d7fa3e491e67f17a3d69f00e973a2a8d7a,3
en_tw,v11,names/zebedee.md,3e9d9d00d21159cbf13285da788705178b1247a1,4
en_tw,v22,names/zebedee.md,0676c6fb44069f9cfedbf910a309f26355aac4eb,5
en_tw,v7,names/zebulun.md,c1fec7df2bc536bc60dc516ea55319d1ceb789a6,1
en_tw,v8,names/zebulun.md,3f8687b9cab4b3ca709e6a8c7f8435b788cdde2c,2
en_tw,v9,names/zebulun.md,ea4a5a94de228d21c7aab1dfe245616086332b1a,3
en_tw,v11,names/zebulun.md,86ba1bb85cc767df40fcdf952ac00850bfc3db9e,4
en_tw,v18,names/zebulun.md,4ce4425d4a03ddb0223a25c4cfbdec807555a1ab,5
en_tw,v20,names/zebulun.md,ebd7d9d910982f914c1d1d4df42a87e07a82a997,6
en_tw,v22,names/zebulun.md,04b0cc64e5d65c54da29d2b03934605742c241bb,7
en_tw,v7,names/zechariahnt.md,56885e5590cf8f28152890923d1b60899ed143ff,1
en_tw,v8,names/zechariahnt.md,4356173dd53ed5114a06cdd925cc9418291eb584,2
en_tw,v11,names/zechariahnt.md,4c3de15a3d41aa4d98be7a5026d5e9f9dc3ad9f4,3
en_tw,v22,names/zechariahnt.md,8a4b7f93405bce32fc3b3fd44d23e2be831c111b,4
en_tw,v7,names/zechariahot.md,4dfe7dba2edf573975eded2b58d09d34713a6c07,1
en_tw,v8,names/zechariahot.md,73dc523164b47bbf74c425007c7854ab790f0a63,2
en_tw,v11,names/zechariahot.md,92a0b13db5848799bc0c4f7318b9a7888621d7b4,3
en_tw,v12,names/zechariahot.md,b96e9ee8a20d3afa9f2064dfeea87d8cf6336c87,4
en_tw,v22,names/zechariahot.md,d473922570162f5f44453ec97c758ee1f687d044,5
en_tw,v7,names/zedekiah.md,476e5b3c52446c44211ee7524dd77bb7cc458aa2,1
en_tw,v8,names/zedekiah.md,fc5320f9152f526d572e232923223ceceb343c91,2
en_tw,v9,names/zedekiah.md,9f0c0fb16046c662b54de70a70268dd2ec323b88,3
en_tw,v11,names/zedekiah.md,b470ff1ba4f3073695a971630981e2928d1a5482,4
en_tw,v22,names/zedekiah.md,d9eae7dfe0c4e55a29d6170109082ab8bd237ccf,5
en_tw,v7,names/zephaniah.md,2fd5b59f5c380577971a7c89942b9bf9beca3970,1
en_tw,v8,names/zephaniah.md,ed9cb9e2c793a5fd7d7a2cfbf9682337f3d437f5,2
en_tw,v9,names/zephaniah.md,c794af708a313ebeef624c0c713cf2fa76114d92,3
en_tw,v11,names/zephaniah.md,75f723f31d094443a9a24234c4236b6ecba5eec7,4
en_tw,v22,names/zephaniah.md,b51e34b97d4bdb3c0973208c9c5a85c01b8d95b6,5
en_tw,v7,names/zerubbabel.md,e7858a12ffaef22c10241b34a6434e5899304935,1
en_tw,v8,names/zerubbabel.md,acebdeb3d5fd6e50d66703e13e7c8c1949178830,2
en_tw,v9,names/zerubbabel.md,8ce977e1594d90b5b7a35db5cf2efbcdb24ee3fe,3
en_tw,v11,names/zerubbabel.md,33e5b30f76bb950533ea655cf9b961034f4afbfb,4
en_tw,v18,names/zerubbabel.md,80f26cd75f1c06ebd4b307ff3a708bbaf77a403a,5
en_tw,v22,names/zerubbabel.md,964fa4bea75d5bda347d1cdc760aabf6acb866e2,6
en_tw,v20,names/zilpah.md,6dbc24b2e55ed614282cfe5512092aa88b66ccde,1
en_tw,v22,names/zilpah.md,0b5c9061a498fe3038c875f2698124c61a666b49,2
en_tw,v7,names/zoar.md,5bc80a5c0e6c5a94c4a1935b7155f05d4a55944b,1
en_tw,v8,names/zoar.md,658509a1d1bcdfc70cd3811e5638ca61f2916ea1,2
en_tw,v9,names/zoar.md,f82bb898aff103194a016db32e29cb95338eb276,3
en_tw,v11,names/zoar.md,53c60ffe393ad7d6e28d63d78279ed094a30e58b,4
en_tw,ver6,other/12tribesofisrael.md,faae791ad8d9247d841ed7c863545d44c01ca285,1
en_tw,v7,other/12tribesofisrael.md,93dfeec4660dd3243d213253a85a6b29b0753572,2
en_tw,v8,other/12tribesofisrael.md,1a218c303e09400af247794d00e871438a5a1366,3
en_tw,v9,other/12tribesofisrael.md,04e73facccd5c4aa502d56b4f8b0aea1a47b7ef2,4
en_tw,v10,other/12tribesofisrael.md,ebf7b42b5a87b420eaa7f1624a8aaf36dd71f13d,5
en_tw,v11,other/12tribesofisrael.md,37d24157971884e333ed9687a7882d5ec93bc89e,6
en_tw,v18,other/12tribesofisrael.md,a82951dab2cc14bce6bc11706ed0885f3842632b,7
en_tw,v20,other/12tribesofisrael.md,3ff0d47683767499d0b2a9d9538292b3aa9b07d1,8
en_tw,v22,other/12tribesofisrael.md,4d0451ba028978dd67bbf4ee4264e27a8ea08813,9
en_tw,ver6,other/aaron.md,4c4aaf341a73828ccb774790fe4fd3cd5f672197,1
en_tw,ver6,other/abel.md,c97f90e02d7a9486e416185f48f86eebcf6854f7,1
en_tw,ver6,other/abiathar.md,a9f1467e6dda9c0da8b5ae795473c60161df72bd,1
en_tw,ver6,other/abijah.md,0ae1e5b916420f12797e49824bc37fe5619bdb51,1
en_tw,ver6,other/abimelech.md,9385ef644a971bccc9477b9d3bfd6adcc8d3dce9,1
en_tw,ver6,other/abner.md,5e052794289ad82b72e2f35941c793e735bd948e,1
en_tw,ver6,other/abraham.md,842ffda489e7443164eecbc2cc0bf76e1358d992,1
en_tw,ver6,other/absalom.md,08825df3cc646c398941176ddc3ae52b78925102,1
en_tw,ver6,other/abyss.md,76a63895119274de08d51425b3c7793f4f2cc030,1
en_tw,v7,other/abyss.md,0fd8952be5264cb4dc79cde685cee0999210f946,2
en_tw,v8,other/abyss.md,0601b4305b64c6152454c980900a2b883ac88f57,3
en_tw,v9,other/abyss.md,9cbbc7c61adfae118e1c47b395975459c2f8451d,4
en_tw,v11,other/abyss.md,ee65aebce0e2093d9fef88ccf87b17248eacb34c,5
en_tw,v20,other/abyss.md,06912b40c372e16c86d8515c62039a155e29c02d,6
en_tw,v22,other/abyss.md,9eac9a4b80f1796fc97f9259a7b770c0e809fe26,7
en_tw,ver6,other/acacia.md,746db2ab5e8cfec0c6cba57b02f30a37fe0f38c9,1
en_tw,v7,other/acacia.md,2d22acd281778301854c640df9c298fa4797d568,2
en_tw,v8,other/acacia.md,8fe5f8a8fd274e4985e8faf78bbd3f037d7f21af,3
en_tw,v11,other/acacia.md,f3a245005a6e28b5ef5074941e3f13d9b55b0df7,4
en_tw,ver6,other/accuse.md,6c0b6c239802ac7fe048a2ae3f71147fb4dff099,1
en_tw,v7,other/accuse.md,a8c4d807ba4562eee8ab50fc4b7c56e450a0c4fc,2
en_tw,v8,other/accuse.md,4779e43ff3bfeb71061821e7031fd0f55dc2a5c2,3
en_tw,v9,other/accuse.md,b850dc45d11e3d5baf5044e06b3c25759fefec7f,4
en_tw,v10,other/accuse.md,f14b66b97d2e600af4cd6aa99d3d2b4b7d9a1894,5
en_tw,v11,other/accuse.md,03624eb1a2a68d937f96f91b37c660991d8beeb6,6
en_tw,v22,other/accuse.md,7e0d9c3112c8469762bb348706d6fe864df55613,7
en_tw,ver6,other/acknowledge.md,e7119c8befc6846ea16e4db91899dff0f5473cde,1
en_tw,v7,other/acknowledge.md,cf41af2581c5660063d82d98da94b875bf4cbf8b,2
en_tw,v8,other/acknowledge.md,8a7507505a61cc64fb39957286eafad4582e4398,3
en_tw,v9,other/acknowledge.md,dbbac576f2f4a074dc91361581dfa967bff06f1c,4
en_tw,v10,other/acknowledge.md,29f3278d9eb2ac763bbb851b6b4dcadbfe04881c,5
en_tw,v11,other/acknowledge.md,2f8b90152965326931a88fcb9118cbffc803fdc1,6
en_tw,v18,other/acknowledge.md,b9735b104c6d1413b65d21e9445685a314ea0418,7
en_tw,v22,other/acknowledge.md,ad16a1219bef4892c0ce62c1a40e9a7e869a0885,8
en_tw,ver6,other/acquit.md,e57bba6231166561eeba31fbeb7de3752c2797ce,1
en_tw,v7,other/acquit.md,b3b2a7fce6ec539d1d6682dab80ad2096592568e,2
en_tw,v8,other/acquit.md,7dc119c9ec09474964a6b8b2e5c799d086147cbf,3
en_tw,v9,other/acquit.md,3ed45c6aa3353d1bb9d885076c9fe9f07b6cfa1e,4
en_tw,v10,other/acquit.md,2f029d246fc2f5ec9e25dbf1cef12f63cdcfecea,5
en_tw,v11,other/acquit.md,ea699f840ee5d91bbd690b2fffa2cc7a38855095,6
en_tw,v22,other/acquit.md,373f5947006972bc9fa14a5c6d78c1588d3bc2fe,7
en_tw,ver6,other/adam.md,8526c9afa1e7f5d822b522f9aeaaca77f8d99649,1
en_tw,ver6,other/administration.md,f31237231189744fb2c89364c1c216159a71418c,1
en_tw,v7,other/administration.md,8883ea4a877e05821996e2ae41547662ad2dfdae,2
en_tw,v8,other/administration.md,2561a293d20be81ff31a3905af2b20a460ba481c,3
en_tw,v9,other/administration.md,4c529decb62241a8ac5b8135b695575e32e6bba9,4
en_tw,v10,other/administration.md,ba2518d0b6d72223134857495d28f2d99c73c717,5
en_tw,v11,other/administration.md,32a729311d5b39e5d6a7f1da461522a1ff150207,6
en_tw,v15,other/administration.md,ca5273c7072ff446b687f2b8dca50448419774eb,7
en_tw,v20,other/administration.md,3b9a6c86defa11a8054c41b0ae0e044f2978758d,8
en_tw,v22,other/administration.md,de523a4d766826b6c8af844bd6d02ab27b5351b7,9
en_tw,ver6,other/admonish.md,8d82531a291ef5a182e819bcf350d3dbf929cc21,1
en_tw,v7,other/admonish.md,999f8557f6d26d8a408d01fb35da74fc86417f22,2
en_tw,v8,other/admonish.md,804d50b349b3f2c0aea898042b2ed9b3c171b401,3
en_tw,v9,other/admonish.md,fec059c6138d9fb935124c695b90dd2164758e8e,4
en_tw,v10,other/admonish.md,66be0f76920dfa385502b2c0301b2ec62ebd7ffb,5
en_tw,v11,other/admonish.md,6b99356e71bfd13fdf70e1dfacb6d48129877098,6
en_tw,v22,other/admonish.md,8c70518ea6b0e52199c75a93ef3d4a415b3ebc64,7
en_tw,ver6,other/adonijah.md,9d180226d0f0e0655db43bb522d5de20f2c4fb3c,1
en_tw,ver6,other/adversary.md,fc40eedb5de7b49ddf92bd2858b558809e9d35f4,1
en_tw,v7,other/adversary.md,3031d90a1df03ee57947fc6ae2e4160f1efc91c0,2
en_tw,v8,other/adversary.md,f6a54c4502ba2edf698a186d2a89b7e2d9d0b79d,3
en_tw,v9,other/adversary.md,9925e536c6ba5c2db7fb791c345b66a1d6c3ab23,4
en_tw,v10,other/adversary.md,461b470d2f2fef883cdadf7c5a977b0a51bc6bb6,5
en_tw,v11,other/adversary.md,15ebb3511df86f1672cfd5cc11d1687aedba481f,6
en_tw,v14,other/adversary.md,b46b4a48f907e2be5ae4cac57d2b3d80c607e37a,7
en_tw,v18,other/adversary.md,2da01c75f709642b866dd39b057057684a8c89de,8
en_tw,v22,other/adversary.md,62570516ec30535300a286340c3f1fdfeacbf8f4,9
en_tw,ver6,other/afflict.md,51cc6f2648712ac8ad22790818ee2ca88fa6c16b,1
en_tw,v7,other/afflict.md,5ae11ed463667e3f8a4f7f023c9eb548011f777c,2
en_tw,v9,other/afflict.md,1fd808aaa089c84c15d9d7d9b3d38690c6f057ac,3
en_tw,v10,other/afflict.md,08ee710210921656d706998c0fab88c2170808b1,4
en_tw,v11,other/afflict.md,662eef47d1a8b971e820954c2d126ec653b7f948,5
en_tw,v12,other/afflict.md,20fd444eb190c16e74ea927482eed939d3eef6df,6
en_tw,v18,other/afflict.md,8191e8747f3ceb007a89dfb4e11a3c87d54087ba,7
en_tw,v21,other/afflict.md,a8f31f1c4bf0915dbe585b4d68d6e82ee098b121,8
en_tw,v22,other/afflict.md,a63addacac1149c547ef090d15b25dfbf992c40b,9
en_tw,ver6,other/age.md,871a35eade935e4eb0c2cf572d8ef2da73794074,1
en_tw,v7,other/age.md,abb5491f8fa2b894ac222ad8f5bafcc35e753de7,2
en_tw,v8,other/age.md,4e5dc427162d6e94a87e8010cab69447446b14dc,3
en_tw,v9,other/age.md,86acb6b12517f534e70542ab48da494e46abb64c,4
en_tw,v10,other/age.md,ab86da7bf8f3d5ddbbd595b95eb371991eff36d9,5
en_tw,v11,other/age.md,c74bfe72da0863c1472e22741ba8f3fc5688d00c,6
en_tw,v22,other/age.md,58cdf00becd7f4fabe9e1e1247ea5759fb6017d7,7
en_tw,ver6,other/ahab.md,6e82a7415a882fd6444322e8ea6d17d20fb69adb,1
en_tw,ver6,other/ahasuerus.md,fe1254350bb1fe443a15a451d16b0cae3c6101e7,1
en_tw,ver6,other/ahaz.md,3d28c7a2b1d1d01e1b03787cd8d28558e35f3c98,1
en_tw,ver6,other/ahaziah.md,a4a1ec21002975977421b0944b580ded564d4d7c,1
en_tw,ver6,other/ahijah.md,1522a5740a7f10b3c50e9d0f1612371ff85e73cd,1
en_tw,ver6,other/ai.md,b8078964339cbc48d7ea8175706ab9b9043ce96b,1
en_tw,ver6,other/alarm.md,b4fa9598afb1250cb35666cd54bcf6093aeabb3c,1
en_tw,v7,other/alarm.md,9b8f7124763e9ae6201c8c121bd2f819f2154f20,2
en_tw,v8,other/alarm.md,02c9d8a715aba14eef8d864f206070eaef348e0f,3
en_tw,v9,other/alarm.md,d55eef6b9a7432109ce7160cc85b2e0e4512a6e6,4
en_tw,v10,other/alarm.md,cddee872499581084736930d8dd07abee9cf6a28,5
en_tw,v11,other/alarm.md,871eeec287edd867b0efdc9c7b56f93a67416144,6
en_tw,v18,other/alarm.md,27c29b1a55fb4ea54d45522ab1ae246e968f8640,7
en_tw,v22,other/alarm.md,fd1bc21eec9b3d9399b2a36e06e0a8f60d309049,8
en_tw,ver6,other/alms.md,f2b0b67d41b3ccd0d3dca811efc4491c16fe113a,1
en_tw,v7,other/alms.md,95ebe5585aaa78bcaaff62a6c724784436c0caa1,2
en_tw,v8,other/alms.md,664062bab947cbe32633d8411c782ee5dadc8f46,3
en_tw,v9,other/alms.md,8b33a2a4ce0e3f8ae2dd879f2d5350451a5ddd90,4
en_tw,v11,other/alms.md,63501d435ee098546e4bfbbb7600af3559f82a8f,5
en_tw,v18,other/alms.md,9c2aa9ae8cab45b8950c93caba609dcddf6b52f7,6
en_tw,v22,other/alms.md,05c2d905d459ced38f891bd5ecda66b63ef0858f,7
en_tw,ver6,other/altarofincense.md,41c12aa664808f74e38ef286213bbedae7e881f4,1
en_tw,v7,other/altarofincense.md,a5657516b009b29195538a5916d029afc2bcf778,2
en_tw,v8,other/altarofincense.md,60b65f8023c1f116f6ada95d68d039fe985f8c17,3
en_tw,v11,other/altarofincense.md,dd6266a3e51ced0fcc34f2125c69e966e42535ff,4
en_tw,v18,other/altarofincense.md,30e297c685a6b87da9bcd65799dd18c868860af5,5
en_tw,v22,other/altarofincense.md,ab7e3e87c6076a140dd6ef45291676470fc10f5b,6
en_tw,ver6,other/amalekite.md,52eb4d27bb109620cace4dce55e80496c54e32b8,1
en_tw,ver6,other/amazed.md,ae551701628c5d18ace0d451f02f868ff92241e8,1
en_tw,v7,other/amazed.md,7f11067b8ba70573928838b69e76daec99ed6318,2
en_tw,v8,other/amazed.md,7637929cfc6af098db5d3fbd41fe7869a5086ae5,3
en_tw,v9,other/amazed.md,44f549d7090aac73a2865bfa9f3eb8ba87a2eb96,4
en_tw,v10,other/amazed.md,2ee575f39c3fcdda9b5211146dde06b91e36dba2,5
en_tw,v11,other/amazed.md,6c183ac53d08e76b8876036c6c15818ecb40d527,6
en_tw,v22,other/amazed.md,b718d8c706a9824bf65f78b10c2773f71c1b6b15,7
en_tw,ver6,other/amaziah.md,7898f9cbbbdbc362a8aa48cd9247a44bfc68ff69,1
en_tw,ver6,other/ambassador.md,2cd353030cef69fcc222393646f4c2843713f46f,1
en_tw,v7,other/ambassador.md,8311965526db7ae16c0c84199ceaa13c98e594e3,2
en_tw,v8,other/ambassador.md,6217cb5b6920e7d69a11af8938c9a3bcf8dbe486,3
en_tw,v9,other/ambassador.md,f776e5f5ade1bfe9bfb05cb7e4efbcef4d3a999a,4
en_tw,v10,other/ambassador.md,05e58273856ad0c3412bc3de1f633b4bfedf307c,5
en_tw,v11,other/ambassador.md,4c971801f576279da0f13f34d9354c342a3e3cee,6
en_tw,v20,other/ambassador.md,7c7af276560f19342d3a6828a5d9391c16133184,7
en_tw,v22,other/ambassador.md,09ff36590651a070f6092d5e106ef9a21f9f83dc,8
en_tw,ver6,other/ammon.md,10f696512a4c9cb90c99ab6436547247e7861159,1
en_tw,ver6,other/amnon.md,1df04e070c7b6e0c03ac717bf8b23e9ca5447292,1
en_tw,ver6,other/amorite.md,d650deb489f60580b01747690abcba1e7a7554ba,1
en_tw,ver6,other/amos.md,69590128da0af7f69b9bea8c032a4294c9060c26,1
en_tw,ver6,other/amoz.md,a6fd3371669a5359711cce93113f0c58be8b39d2,1
en_tw,ver6,other/andrew.md,68bb34f98d7327c2a690dbe1b587cf7bd094d02a,1
en_tw,ver6,other/angry.md,1d712a9b8eca98a68dc6ab5e9e45e9fb31549865,1
en_tw,v7,other/angry.md,d946b35db27a314fb2aab019138c17f732001b3f,2
en_tw,v8,other/angry.md,6feb88b17b77bf7f43f04dff155c11b40efc41c4,3
en_tw,v9,other/angry.md,b0e841f68812c5268aaab705a089c648f76c9cb1,4
en_tw,v10,other/angry.md,2e5842c0f595d858af98f56c725fca91cdb2b6e8,5
en_tw,v11,other/angry.md,1d775499fb3ece8149c69ce6954b6badcd08f0df,6
en_tw,ver6,other/anguish.md,8c01b779d08ed46a4fe9ae42fc3e6297279a8f61,1
en_tw,v7,other/anguish.md,362e530d43a7c13dc129ff4dda82bd5e1c7c4b64,2
en_tw,v8,other/anguish.md,5da5343b77dbc5cbfe1d3ae5d072afd68b8467a9,3
en_tw,v9,other/anguish.md,ea3f951f4aaacc4238b793b47dddc06f9b968340,4
en_tw,v11,other/anguish.md,fbf423b8d2babdcf1612f320370f4d29b25b931f,5
en_tw,v18,other/anguish.md,78178be41de3bccccd1008ce5de0b066cf2e8f56,6
en_tw,v22,other/anguish.md,f980d56a86df9c3ec0410f26c33f74bbcbc65264,7
en_tw,ver6,other/annas.md,8cb4639a31792fb49e6b704f23e382372eed1142,1
en_tw,ver6,other/antioch.md,e1f80288e4fd62033302428f9007e63fa1427c96,1
en_tw,ver6,other/apollos.md,19315a5de8609bc964a58490d826251a9be15d2c,1
en_tw,ver6,other/aquila.md,de1606f4e4613ada23c2b61a9eb667947b89e548,1
en_tw,ver6,other/arabah.md,f674afdf56e413b50542f9f8166c15c0217b6a9c,1
en_tw,ver6,other/arabia.md,fe1e10691d83385e279ebf1a939d7607edf72269,1
en_tw,ver6,other/aram.md,baa62076464e990d20224f1da71c17aca4707a3b,1
